311.82,133.16
311.26,132.37
313.7,132.94
313.55,132.34
314.52,133.87
316.47,133.84
324.95,132.37
324.29,133.69
325.67,132.15
326.96,132.44
327.68,132.06
329.51,133.91
329.9,132.03
330.58,132.49
332.98,132.09
332.25,132.89
334.83,132.84
335.73,132.3
336.32,133.9
337.55,132.72
338.18,133.38
338.95,132.45
339.98,132.7
340.92,132.02
341.17,133.89
343.75,132.66
343.49,132.59
344.34,132.13
346.45,132.88
347.45,133.16
348.33,132.93
349.23,132.39
349.64,132.02
350.14,132.79
391.43,133.59
393.23,132.72
393.49,133.86
394.55,132.3
395.3,132.42
397.42,132.64
397.43,132.07
399.96,132.09
399.07,132.41
400.88,132.39
401.28,133.25
403.8,133.19
403.17,132.17
404.82,132.11
405.5,132.04
406.34,133.94
407.39,132.07
409.5,133.28
412.68,132.92
412.74,133.02
413.31,132.63
415.1,133.07
416.8,133.78
417.56,133.97
418.2,133.97
418.68,132.24
419.55,133.04
420.09,132.5
422.45,132.87
423.56,133.13
424.37,133.89
426.96,133.11
426.27,133.23
427.39,133.11
429.11,133.25
429.41,133.33
431.1,132.36
431.2,133.01
432.85,133.51
433.01,132.47
434.71,132.53
436.23,133.07
437.11,133.48
438.15,132.99
439.01,133.44
443.78,132.21
443.13,133.65
445.25,132.33
445.69,133.09
446.21,132.45
448.53,133.31
448.31,132.45
450.53,133.13
450.05,133.24
452.05,132.82
452.04,133.23
453.76,133.33
455.19,133.83
456.59,133.62
457.69,132.44
457.81,133.66
72.514,132.34
72.315,131.34
73.265,132.46
74.631,132.03
75.749,131.02
77.31,131.48
78.895,132.79
78.032,132.03
80.735,131.2
80.604,132.15
82.604,131.56
83.345,132.56
84.385,132.22
85.094,131.67
85.679,132.01
86.376,131.8
88.774,131.04
88.167,131.98
89.907,132.01
90.809,131.82
92.163,131.03
92.382,131.35
93.457,131.7
94.803,132.84
95.336,131.62
97.669,133
97.708,131.55
99.149,132.58
100.53,132.73
101.6,132.11
101.23,131.55
102.76,132.4
103.45,131.42
105.15,132.69
105.57,131.28
109.74,131.7
110.54,132.16
110.99,132.88
115.42,132.61
115.32,131.82
116.67,131.19
119.2,131.98
120.73,132.9
121.24,132.08
121.09,132.97
122.98,132.86
123.99,132.36
125.72,131.05
126.47,131.28
127.89,132.6
128.2,131.28
128.4,132.05
130.63,131.08
131.33,131.91
131.13,132.64
132.58,131.59
134.79,132.33
134.84,132.16
135.36,131.34
136.99,132.56
138.99,131.41
139.9,131.02
140.92,131.12
141.58,132.63
141.45,132
142.58,132.48
143.71,132.82
145.19,131.02
145.63,131.91
147.93,132.11
147.62,131.96
149.49,131.56
149.13,131.27
151.89,132.99
152.59,132.16
153.7,131.18
153.18,131
154.95,132.29
161.05,132.84
162.82,131.27
164.19,131
165.08,131.08
165.69,131.39
166.21,132.58
168.21,131.16
168.27,131.68
170.21,132.62
171.39,131.02
172.08,131.96
172.78,131.68
174.6,132.94
175.39,131.84
176.89,131.6
176.78,132.27
177.78,132.99
179.02,131.02
180.64,132.57
180.15,132.09
182.76,131.77
182.18,132.55
184.9,131.1
185.17,131.92
186.15,131.51
186.98,131.11
187.68,131.11
189.3,131.76
190.33,132.29
190.64,131.41
192.38,131.43
192.92,132.14
193.32,132.95
194.05,132.12
195.95,132.83
196.31,132.94
198.17,131.99
198.41,131.31
200.93,131.56
200.2,131.83
239.13,131.42
241.55,131.84
242.53,131.36
242.59,131.43
243.97,132.25
244.89,132.58
246.29,132.43
246.74,131.18
247.29,132.91
249.24,131.29
250.53,131.1
250.93,131.33
251.46,131.88
252.9,131.81
254.46,132.17
254.08,132.1
256.42,131.51
256.23,132.22
257.1,132.8
259.14,131.87
260.89,131.69
260.71,131.6
262.7,132.03
262.95,131.66
264.26,132.58
264.44,131.68
265.27,132.54
266.25,131.07
267.11,131.44
268.45,131.13
269.04,131.24
271.17,131.31
271.95,131.14
272.36,131.34
273.15,131.18
275.11,132.98
275.94,132.47
277.81,132.75
277.84,131.2
278.42,132.19
279.15,131.14
280.74,131.33
282.59,132.17
283.49,132.25
284.84,131.09
284.39,131.05
286.05,131.51
286.08,131.37
287.3,131.26
288.15,132.48
290.95,131.12
291.94,132.09
293.86,132.88
295.21,131.7
296.23,131.79
297.79,131.82
298.54,131.47
299.63,132.35
299.32,132.72
301.09,132.38
301.58,131.32
302.74,132.68
304.2,132.72
304.21,131.55
306.59,131.73
306.08,131.72
308.26,131.56
308.19,132.5
310.95,131.68
311.09,131.32
312.27,132.88
312.7,132.16
314.06,131.22
315.18,131.53
316.37,131.93
317.57,132.59
323.23,132.08
325.53,131.67
326.98,132.97
326.94,131.02
327.27,132.68
329.2,132.65
329.87,132.51
330.28,131.54
332.48,131.01
332.3,131.83
334.46,131.31
334.4,132.56
335.39,131.64
337.94,132.61
337.42,132.95
338.06,132.42
339.98,131.45
340.94,132.42
341.59,132.15
343.99,132.22
343.24,132.64
345.66,132.91
346.1,131.47
347.1,132.65
348.77,132.56
348.55,132.55
349.16,132.56
351.31,131.2
351.48,131.7
352.27,132.72
391.37,131.15
392.82,131.08
393.82,132.03
394.08,132.18
396.52,132.29
397.98,132.85
398.83,132.74
399.85,132.45
400.54,132.41
400.3,131.84
401.85,132.51
403.45,132.71
404.24,131.7
405.66,132.61
406.24,131.17
407.37,132.32
407.52,131.04
409.64,132.38
409.28,132.62
412.74,131.8
412.2,132.39
414.88,132.92
415.8,131.1
416.02,131.71
417.69,131.31
417.3,132.19
418.49,131.96
419.15,132.06
421.12,131.22
422.48,132.75
423.2,131.01
428.54,132.14
428.86,131.58
430.72,132.74
430.89,132.82
432.92,131.73
432.93,131.11
434.84,131.1
434.45,132.2
436.87,131.24
437.5,131.32
437.67,131.7
438.95,131.67
439.53,131.03
442.76,131.38
442.82,131.67
444.49,132.03
444.13,132.23
445.06,132.64
447.73,131.39
448.04,132.52
448.97,132.22
450.67,131.89
450.54,132.73
455.99,132.22
456.57,131.51
457.8,132.62
72.821,130.35
73.932,131.05
73.207,130.7
74.369,130.3
76.199,130.21
76.642,130.23
77.368,131.32
79.588,131.12
80.306,130.04
81.254,131.33
82.613,130.1
82.491,131.38
84.063,130.96
84.825,130.14
86.071,131.7
86.553,131.9
87.821,130.98
89.391,130.97
89.089,130.81
90.192,130.83
92.732,131.79
93.765,130.34
94.043,132
94.923,131.82
96.51,130.65
97.917,130.96
97.14,131.41
98.836,131.74
100.34,130.54
100.1,130.04
101.74,131.11
102.79,130.01
103.13,130.63
104.57,131.73
105.49,131.22
117.41,131.61
118.82,130.98
120.66,130.74
121.94,130.19
121.54,130.88
122.44,130.05
124.39,131.41
124.5,131.26
125.15,130.2
127.58,131.79
127.6,130.75
129.98,130.23
129.01,131.13
130.99,130.78
132.49,131.86
133.95,131.71
134.47,130.21
134.35,130.66
136.8,131.28
136.99,130.7
138.73,131.76
138.74,131.89
139.74,130.93
141.38,130.15
142.28,131.14
143.77,131.8
144.87,131.97
145.17,131.6
145.13,131.08
146.74,131.24
147.7,130.02
148.58,130.46
149.89,131.57
150.81,130.56
151.64,131.26
153.43,131.23
154.83,130.48
154.91,131.37
155.59,131.95
158.76,130.17
160.28,130.77
160.11,131.9
162.7,131.29
163.94,131.75
164.31,131.29
164.92,130.32
166.55,131.59
167.66,130.16
168.38,131.74
168.72,131.65
169.49,131.86
170.23,131.34
171.81,131.01
172.47,130.39
174.76,131.17
175.63,131.23
175.23,130.31
176.78,131.25
178.82,131.5
178.38,130.11
180.88,130.09
181.16,131.96
182.23,131.96
183.27,130.24
184.92,130.53
185.79,131.75
185.35,130.67
186.53,130.5
187.35,130.1
189.4,130.79
189.01,130.45
190.26,131.28
192.35,130.83
192.89,130.82
193.84,130.75
194.62,131.25
196.45,131.58
197.19,130.09
198.06,130.39
198.09,131.26
199.03,131.49
200.1,131.18
244.53,130.09
244.91,130.75
246.82,131.3
246.97,131.88
247.61,130.07
248.8,130.02
249.19,131.72
251.42,131.09
252.44,130.69
252.57,131.09
253.12,131.34
255.59,130.99
255.69,131.47
257.38,130.96
257.53,130.08
258.32,131.84
260.88,131
261.9,130.47
262.57,130.62
263.97,131.61
263.89,131.17
265.48,131.28
265.62,131.61
267.55,131.86
267.61,130.09
269.63,130.37
270.3,131.35
270.03,131.36
272.9,130.49
273.47,131.58
273,130.68
274.32,130.66
275.21,131.66
276.08,131.82
277.82,131.57
279.8,131.49
279.36,131.27
281.92,131.65
282.67,130.45
283.06,131.48
284.01,130.85
284.98,130.02
286.81,130.8
287.51,130.39
287.93,130.93
289.58,131.78
289.65,130.9
290.75,130.11
292.34,130.67
293.32,130.8
298.84,131.23
298.9,130.01
299.78,131.25
301.81,131.64
301.24,131.65
303.74,130.36
304.43,131.62
305.78,131.02
305.38,131.64
307.22,131.58
308.59,131.55
308.1,130.9
309.18,130.4
311.18,130.67
312,130.99
313.04,131.19
314.4,130.6
314.05,131.28
316.5,130.31
316.93,131.08
323.61,130.32
324.62,130.29
326.94,131.33
327.53,131.74
327.42,130.38
329.84,131.73
331.38,131.24
331.9,130.37
333.74,131.05
334.24,131
335.8,131.42
336.51,130.4
337.07,130.68
338.04,131.94
338.93,130.26
339.58,131.02
341.43,131.06
342.63,131.24
342.43,130
344.89,131.79
345.96,131.95
346.56,131.46
347.07,131.3
347.41,131.17
349.09,131.69
349.03,130.01
350.74,131.06
351.13,130.6
353.11,131.15
353.12,131.07
389.77,131.78
390.84,131.87
392.07,130.64
392.83,131.42
394.29,130.92
394.31,130.65
396.23,130.89
396.07,131.04
397.19,130.15
399.12,130.5
400.32,130.73
401.07,130.85
401.69,130.65
403.84,130.52
404.54,130
404.83,130.35
406.59,131.65
407.79,130.28
408.99,131.86
409.02,130.65
410.57,130.94
411.3,130.03
411.26,130.33
413.04,131.28
413.95,130.18
415.07,130.4
416.06,131.28
417.32,130.34
417.93,131.22
419.84,130.32
420.24,130.3
420.93,131.15
421.82,131.81
422.59,131.08
427.92,130.09
428.62,131.31
429.04,131.95
431.18,130.24
432.74,131.03
433.35,130.65
433.36,131.31
434.61,130.37
436.45,131.47
437.74,131.01
437.38,130.68
439.85,130.61
440.42,131.23
442.58,130.51
442.62,131.48
443.04,131.25
444.02,130.53
446,130.42
447.25,130.64
447.57,130.07
449.92,131.85
450.22,131.67
450.56,130.23
71.559,129.92
71.074,129.8
73.153,130.16
73.647,130.58
74.398,130.86
76.91,130.15
77.993,129.94
77.936,130.11
78.683,130.95
79.413,129.31
81.902,130.46
82.721,130.13
87.529,129.38
88.838,129.91
89.767,129.41
89.517,130.32
90.574,129.06
91.13,129.08
92.272,130.72
94.3,130.13
95.382,130.98
95.404,130.02
96.368,129.59
98.692,130.52
98.167,130.54
100.99,130.3
100.7,129.07
102.3,129.99
103.97,129.74
103.08,130.87
104.13,130.86
118.67,129.73
118.51,130.88
120.03,129.42
120.59,129.45
122.12,130.76
122.62,129.77
124.6,129.4
124.19,129.55
125.97,130.95
126.92,131
128.38,130.42
128.03,130.07
129.44,130.02
131.97,129.72
132.19,130.87
133.88,130.98
134.12,129.05
134.65,129.17
137,130.32
137.74,130.14
138.41,129.86
138.68,130.21
139.61,130.27
140.54,130.16
142.95,130.63
142.78,129.07
143.74,130.27
144.72,130.99
146.22,129.77
146.42,130.98
148.12,130.44
148.03,130.94
150.19,130.73
151.94,130.56
153.96,130.64
153.59,130.08
155.61,129.84
156.2,130.96
158.53,130.17
159.65,130.2
159.66,130.98
160.93,130.22
162.01,130.17
163.08,129.44
164.77,130.78
164.28,130.33
165.81,130.02
167.87,129.57
168.92,130.49
169.73,129.6
170.5,129.21
170.76,129.29
171.6,130.4
172.65,130.62
174.38,129.55
175.93,130.32
175.31,130.18
177.97,130.18
177.16,129.51
178.08,129.37
179.48,130.36
180.85,129.77
181.86,129.33
182.4,129.28
183.09,130.43
185.47,130.23
186.06,129.05
187.41,130.73
188.52,130.21
188.86,129.87
190.53,129.38
191.26,130.14
192.49,130.56
192.04,130.92
194.02,130.24
196.33,130.02
197.45,130.34
197.47,130.28
198.88,130.37
199.19,129.32
200.47,130.82
244.13,129.06
245.2,130.16
245.97,129.68
246.35,129.4
247.43,129.75
249.48,129.84
250.14,130.29
250.82,130.16
251.57,129.22
253.87,129.43
254.46,130.24
254.17,130.99
256.19,130.29
257.21,130.71
257.61,129.56
259.32,130.84
260.93,129.44
261.51,130.86
262.66,130.17
262.04,130.49
263.45,130.59
264.93,130.45
265.08,130.75
266.39,129.28
267.71,129.63
269.74,130.16
270.66,129.11
270.71,129.75
272.46,129.44
273.56,130.06
274.92,129.01
274.39,129.63
276.3,130.51
276.42,130.96
277.57,130.52
278.75,129.29
279.81,129.53
281.97,129.8
281.66,129.76
283.26,129.17
283.48,130.38
285.17,130.98
286.84,130.52
286.87,130.64
287,130.44
288.21,129.19
290,129.07
290.98,130.12
291.45,130.43
292.08,129.73
293.48,130.86
297.49,130.77
298.86,130.52
298.13,129.05
300.77,130.33
300.82,129.51
301.77,129.75
302.84,129.86
303.2,129.53
304.52,129.46
306.38,129.11
307.28,130.5
307.52,129.75
308.93,129.78
310.01,130.34
311.92,129.82
311.3,130.07
312.78,130.57
313.51,129.68
314.93,130.47
315.1,130.39
316.97,130.2
321.16,129.66
322.22,129.05
322.98,129.69
324.85,129.93
325.05,130.2
326.18,129.14
327.08,130.53
328.34,130.51
329.66,130.26
330.43,129.48
330.64,129.73
332.63,129.5
333.75,129.12
334.02,129.61
335.04,129.06
335.29,130
336.4,130.27
337.31,130.17
339.49,130.26
339.13,130.87
340.83,129.29
341.54,129.97
343.77,130.44
344.17,129.59
344.29,130.71
345.95,129.45
347.22,129.88
348.02,130.99
348.64,129.38
350.04,129.41
350.22,130.03
351.7,129.24
353.94,130.3
353.49,129.06
388.29,130.28
390.94,129.96
390.39,130.55
391.26,130.27
392.31,129.82
393.63,130.71
395.84,129.03
395.36,129.78
396.58,130.05
397.85,130.91
399.94,130.56
400.86,130.32
401.66,129.01
401.67,129.92
403.54,129.58
404.51,129.68
404.06,129.4
405.61,130.95
407.5,130.14
408.59,129.89
408.46,130.46
410.91,129.94
410.55,129.67
412.74,129.84
414.97,129.53
415.49,130.19
416.77,130.84
416.78,129.93
417.42,129.09
419.49,129.09
419.97,130.68
420.67,130.54
422.87,129.48
428.65,130.28
429.4,130.9
430.43,129.19
432.93,129.82
433.96,130.86
434.6,129.32
435.81,130.2
435.39,130.31
436.76,130.38
438.55,129.35
438.61,129.27
439.33,130.39
442.93,130.34
443.84,130.57
443.76,130.89
445.46,129.29
445.39,130.99
447.88,129.53
448.99,130.7
448.42,129.15
450.09,130.83
70.19,128.78
71.944,128.48
71.819,129.95
73.97,128.52
73.707,129.5
74.333,129.85
75.054,129.97
77.179,129.81
78.132,128.31
79.014,129.37
79.177,128.81
80.379,128.02
81.254,128.29
82.882,129.13
84.785,128.16
85.023,128.79
85.139,128.92
87.092,128.45
88.204,129.49
89.573,129.76
90.082,128.85
91.272,129.76
91.138,129.44
92.336,128.27
93.493,128.19
94.269,129.01
95.757,129.2
96.661,128.26
97.654,129.69
99.44,128.28
99.138,129.73
100.35,128.49
101.85,128.56
102.56,129.87
104.83,128.16
104.02,128.54
106.3,129.7
106.81,128.64
108.88,128.15
108.16,128.29
110.19,129.35
110.45,129.14
112.94,128.28
116.24,128.6
116.87,129.54
117.71,128.99
118.8,128.01
119.6,129.6
121.91,128.3
121.78,128.27
123.11,128.89
124.8,129.33
125.86,129.77
125.52,129.48
127.61,129.62
127.02,128.31
129.38,129.82
129.1,128.04
130.28,129.7
131.99,128.77
133.7,128.98
133.08,128.57
135.15,129.69
135.23,129.8
137.11,128.03
138.34,129.36
138.64,128.26
139.77,128.66
140.59,128.49
141.58,129.52
143.24,129.78
143.99,129.63
144.7,128.3
145.84,129.01
146.99,128.93
147.69,128.81
148.19,128.95
150.44,128.71
151.27,128.14
151.13,130
153.39,129.31
154.87,129.7
155.02,128.52
155.87,129.62
158.39,129.31
158.95,129.78
160.78,128.87
161.12,128.85
161.2,129.99
163.33,129.62
164.88,129.99
165.53,128.01
165.31,129.92
166.69,128.13
168.47,129.66
168.32,128.08
169.7,128.58
170.16,128.47
171.27,129.86
173.93,128.78
174.31,128.41
175.99,129.77
175.42,128.82
176.19,128.53
177.27,128.46
178.12,128.26
180.04,129.24
180.31,129.18
181.86,129.94
183.47,129.87
183.88,128.59
185.29,128.15
185.48,129.09
186.66,128.58
188.8,128.52
188.94,128.17
195.61,129.44
196.35,128.12
197.86,129.18
198.89,128.41
199.4,129.07
244.75,129.84
245.15,129.52
246.89,129.8
247.91,128.42
248.93,129.08
248.42,128.81
249.01,129.58
250.89,129.07
252.86,128.3
253.18,129.46
254.02,128.6
254.71,129.49
255.59,129.39
257.14,129.19
258.73,129.6
258.01,128.52
259.91,128.06
260.58,129.64
261.83,128.89
262.07,128.16
264.03,128.85
264.29,128.52
265.64,128.8
267.34,128.05
267.78,129.82
269.17,129.93
269.4,129.56
271.3,129.33
272.17,128.16
272.98,128.97
273.55,128.59
275.65,129.92
276.59,128.13
276.47,129.07
278.25,129.89
278.57,128.23
280.74,129.43
280.76,129.53
281.47,129.2
283,128.54
283.37,129.55
284.01,128.79
286.9,128.68
286.23,129.79
287.84,129.96
289.93,129.29
290.43,129.31
291.19,129.39
292.95,129.8
293.48,129.11
294.23,129.39
295.64,128.08
296.52,128.54
297.66,129
299.87,128.49
300.55,129.76
301.08,128.91
301.59,128.87
302.03,129.7
303.54,128.56
304.33,129.19
305.95,129.01
306.6,128.23
308,129.25
308.13,128.63
310.7,128.63
313.97,129.32
313.82,129.49
315.37,128.49
316.04,128.41
319.11,128.22
321.41,128.9
321.42,128.87
322.96,129.28
323.15,129.89
324.4,129.71
326.3,128.59
327.95,128.92
328.92,129.79
329.99,129.51
330.96,128.37
330.88,128.11
332.26,128.14
332.39,128.55
333.18,129.42
334.14,129.73
336.92,129.51
337.12,128.83
338.61,128.04
339.51,129.13
339.45,128.11
340.93,128.71
342.63,128.45
343.59,129.68
344.07,128.86
344.1,128.05
345.54,129.39
346.19,129.33
347.44,129.56
348.15,129.16
349,128.66
350.28,129.26
352.99,129.71
352.56,128.96
354,129.14
389.81,129.82
390.51,128.56
391.68,129
391.33,129.23
392.27,129.73
393.95,129.62
394.09,128.05
395.08,128.89
396.85,129.38
397.49,129.4
398.8,129.56
400.66,128.1
400.86,129.75
401.21,128.15
403.18,129.17
404.14,129.83
404.04,129.69
405.52,128.56
406.52,128.75
407.42,128.56
408.46,128.87
410.48,128.46
411.27,128.69
413,129.89
413.45,129.96
415.51,129.59
415.09,128.86
416.73,128.34
418.64,129.58
419.09,128.14
425.87,128.86
426.09,129.62
427.47,129.75
429.18,128.58
429.14,128.42
430.81,129.71
432.49,129.13
433.51,128.81
433.4,128.71
435.89,128.94
435.68,129.44
436.54,129.66
437.6,128.24
439.88,129.62
442.93,129.43
443.69,128
443.86,129.8
444.32,129.49
446.88,128.1
446.46,129.27
447.79,129.85
448.2,129.05
452.27,128.71
452.15,129.11
453.19,128.21
455.49,129.21
455.93,128.21
457.72,129.56
69.247,127.74
71.463,128.19
72.422,127.27
72.848,128.01
73.756,128.5
74.088,127.34
76.053,128.06
77.107,127.93
77.266,127.76
79.865,127.82
81.175,128.39
83.336,128.54
84.687,128.47
84.377,127.33
86.26,128.02
87.172,128.39
87.194,127.14
89.529,127.12
90.608,128.6
91.674,128.99
92.783,127.01
93.549,127.21
94.919,127.35
95.254,127.47
95.835,127.91
96.242,127.18
98.716,128.43
99.282,127.5
100.76,127.53
100.16,128.91
102.16,127.3
103.34,128.54
104.88,128.68
105.32,128.01
105.05,127.47
107.75,128.39
108.92,128.02
108,128.4
110.91,128.63
110.56,127.34
112.14,127.85
112.37,127.81
114.72,127.98
115.42,128.75
117.78,128.28
118.72,128.97
118.94,127.73
119.39,127.13
120.3,128.89
121.48,128.1
122.23,127.66
123.45,128.47
125.49,127.75
126.68,128.29
126.88,128.68
128.45,128.24
129.33,128.19
131.23,128.79
131.05,127.97
133.07,128.61
133.75,127.63
135.13,127.32
136.04,128.44
137.11,128.83
138.94,127.7
139.57,127.89
140.82,128.38
141.02,128.62
143.94,127.18
144.82,128.14
144.91,128.12
145.34,127.27
146.72,127.51
147.6,127.7
148.58,127.69
150.58,127.4
150.29,128.9
152.29,128.67
153.19,127.66
153.51,127.89
155.94,128.37
155.99,128.6
156.98,127.69
157.36,128.74
159.4,127.04
159.9,127.09
160.73,128.82
161.68,127.39
162.03,127.46
163.21,127.44
164.35,127.27
165.17,128.08
166.25,127.83
167.3,128.78
168.01,127.08
171.43,127.52
173.23,128.46
175,128.62
175.3,127.27
175.86,127.38
176.35,128.64
177.5,128.07
179.03,128.27
179.79,128.59
181.57,127.68
181.25,128.89
182.57,127.52
183.61,128
184.27,127.06
186.12,128.68
186.58,128.96
188.28,127.5
189.58,127.51
189.68,128.49
196.75,127.01
197.79,128.88
197.4,127.91
198.1,127.13
244.09,127.24
246.99,127.11
247.84,127.08
248.74,128.27
248.31,128.99
249.22,127.46
254.45,128.19
254.86,128.91
255.69,127.71
256.83,128.6
257.41,127.53
258.38,127.44
259.48,128.74
261.11,127.37
261.7,128.88
263.78,127.8
264.79,128.63
264.05,127.32
265.08,127.75
266.17,127.63
268.62,127.52
269.15,128.19
269.97,127.65
270.84,128.74
272.32,127.08
273.61,127.93
274.83,127.49
275.32,128.62
276.87,128.9
277.89,127.45
278.26,127.5
279.82,128.41
281.68,127.98
281.65,128.29
283.49,128.29
283.15,128.92
285.57,127.82
285.21,128.21
287.2,128.16
287.13,127.44
289.99,128.24
289.1,127.94
291.17,128.17
291.05,128.13
293.78,128.64
293.74,127.05
296.84,127.5
297.85,128.24
297.81,128.94
299.52,128.26
299.93,127.31
301.93,128.64
301.1,128.58
302.32,128.48
304.69,129
305.43,127.59
306.04,128.39
307.51,127.48
307.4,127.02
309.99,127.35
310.08,127.62
311.36,127.51
313.95,127.45
313.21,127.37
314.13,128.91
316.51,127.86
317.5,127.55
319.97,128.38
320.88,128.99
320.33,127.91
321.82,128.65
322.76,127.72
324.85,127.24
324.68,127.98
326.76,128.07
329.06,127.45
330.33,127.81
331.21,128.64
332.16,127.45
332.28,128.4
334.98,127.25
334.75,128.51
336.74,127.08
336.74,127.49
338.2,128.68
339.72,127.41
340.47,127.19
341.04,127.93
342.19,127.44
342.18,127.28
343.87,127.46
344.45,128.97
345.63,128.21
346.79,128.1
347.52,128.08
348.85,128.12
350.12,127.82
351.79,128.06
351.51,127.01
352.83,127.54
354.27,128.7
389.09,128.35
389.89,127.05
391.09,127.19
391.53,128.79
392.89,127.33
394.27,127.79
395.56,128.57
395.99,127.52
397.74,128.28
397.92,127.9
399.06,128.03
400.35,128.18
400.18,127.91
402.36,127.7
402.4,128.49
403.17,127.83
405.1,127.41
405.82,127.47
406.43,127.35
407.83,128.34
409.44,127.05
410.3,128.61
410.99,128.76
412.29,127.9
413.21,128.05
415.06,128.28
417.01,128.71
418.08,127.91
418.63,127.01
425.37,128.1
425.96,127.04
427.51,128.56
428.83,128.12
429.6,128.66
429.18,127.49
431.16,127.47
432.38,127.65
433.57,127.91
434.91,128.74
434.47,128.27
436.17,127.01
437.29,127.69
438.84,127.55
442.05,127.1
443.51,127.05
444.05,128.73
445.93,127.33
446.66,127.72
447.93,128.28
449.16,128.85
449.55,127.56
451.89,128.57
452.75,128.78
452.81,127.7
453.3,127.7
455.86,128.4
455.4,128.26
456.54,128.26
69.231,126.98
70.947,127.72
72.448,127.92
72.389,126.29
74.289,127.63
75.613,127.61
75.36,127.3
77.625,126.92
78.452,127.34
78.235,126.74
82.894,126.89
83.517,126.89
84.513,127.9
84.923,127.68
85.073,127.83
86.277,126.88
88.403,127.04
89.015,127.84
89.415,126.43
90.958,126.56
91.284,126.66
92.314,127.24
94.147,126.24
94.193,127.51
96.166,126.44
97.697,127.7
97.636,127.36
98.15,126.1
99.291,127.35
101.91,127.85
102.34,126.47
103.64,126.35
104.21,127.96
104.15,126.2
105.75,126.82
106.47,126.68
107.62,126.97
108.74,126.35
109.65,126.89
111.68,126.2
112.79,127.29
112.14,127.21
114.49,127.22
115.64,127.54
117.97,127.03
117.06,127.84
119.52,126.64
119.13,126.18
121.76,126.56
121.07,127.56
122.66,127.71
123.45,127.08
125.77,126.97
126.3,127.32
126.36,126.43
128.44,127.87
130.2,126.98
130.62,126.06
132.95,127.85
133.56,127.76
134.34,127.54
134.1,127.53
136.87,126.27
138.34,126.37
139.69,126.21
139.39,126.74
140.08,126.09
141.05,126.77
143.91,126.06
143.65,127.35
144.92,126.74
146.48,126.38
147.51,126.23
148,127.99
149.06,126.35
149.65,127.5
151.87,126.85
151.3,127.81
152.74,127.86
153.45,127.68
155.37,127.65
156,127.46
156.52,127.28
157.69,126.59
158.47,127.2
160.3,126.78
160.09,127.1
162.88,126.73
163.97,127.11
163.72,126.12
166,126.53
172.38,126.79
173.69,127.39
174.47,127.16
174.42,127.33
176.95,126.52
177.01,126.7
177.55,127.84
179.31,127.88
179.19,126.21
180.34,126.76
182.25,127.76
182.13,126.17
184.56,126.11
185.52,126.91
186.41,127.91
187.14,127.66
188.13,127.68
188.76,127.84
189.92,126.11
195.12,127.7
197.89,127.08
198.4,126.16
198.47,126.53
245.54,127.25
246.6,127.16
246.94,127.83
248.01,127.17
248.58,126.47
249.5,126.89
253.73,127.22
254.58,126.54
255.77,127.99
257.14,127.64
257.82,127.85
258.66,127.93
259.95,127.71
261.8,127.98
262.63,127.11
263.96,127.47
264.6,126.31
264.45,127.76
265.24,128
266.58,127.38
268.65,127.38
269.5,127.28
269.23,126.84
270.03,126.74
272.37,126.02
272.82,127.16
274.95,127.81
275.98,126.76
275.98,127.64
276.97,127.46
277.64,126.74
279.9,127.83
280.69,127.14
281.35,126.82
281.78,127.01
283.31,127.74
284.32,127.31
285.19,126.95
285.12,126.64
286.06,126.07
287.4,127.03
289.48,126.67
290.37,126.7
290.13,126.94
292.73,127.24
293.77,127.08
293.43,127.2
295.8,127.47
295.7,126.11
296.82,126.21
297.85,127.97
298.25,127.88
299.32,126.9
301.06,127.14
302.9,127.83
303.41,126.97
303.92,126.65
304.01,127.61
305.48,127.04
307.6,126.21
308.41,127.69
308.32,126.9
310.39,126.56
310.07,126.91
312.95,126.12
312.82,127.8
314.11,127.93
315.13,126.94
315.96,126.99
317.19,126.69
319.33,127.72
319.45,127.97
321.25,127.52
321.75,126.54
323.03,127.7
323.01,126.18
324.57,126.51
325.99,126.34
328.45,127.44
330.43,126.42
330.39,127.86
331.77,126.96
332.98,127.75
334.04,126.74
335.7,126.34
336.01,126.36
336.47,127.12
337.5,126.3
338.79,126.69
340.9,126.98
341.15,127.26
341.3,126.43
342.69,127.33
344.22,127.12
345.95,127.23
345.27,126.94
347.34,127.08
347.94,127.35
349.43,126.94
349.52,127.1
351.7,126.62
352.52,126.41
353.24,127.09
353.9,126.58
388.31,126.77
389.89,127.2
390.52,127.06
391.27,126.08
393.1,126.18
394.6,126.43
394.53,126.46
396,126.55
397.51,126.87
397.35,126.37
399.75,127.15
399.82,127.56
400.5,126.43
401.26,126.15
403.23,127.49
404.58,127.15
405.96,126.86
406.49,126.29
406.92,126.89
407.92,126.76
408.79,127.29
410.93,126.43
410.39,126.67
411.11,127.04
413.75,127.47
415.52,126.48
417.57,127.34
417.26,126.03
418.16,126.66
421.2,126.16
421.04,126.9
423.58,127.57
423.43,126.61
424.4,127.98
426.57,126.41
427.31,127.12
428.22,127.34
429.76,127.99
429.1,126.01
431.78,127.37
432.39,127.18
433.74,127.53
433.52,127.95
434.91,126.56
441.9,127.68
443.3,127.52
443.16,126.4
444.1,126.59
446.9,126.08
446.64,127.77
447.82,126.94
449.64,126.25
449.3,127.52
451.98,127.05
453,126.02
453.44,127.17
453.75,126.26
454.85,127.6
